Date: 2025-06-19 12:19:31 - Error during saving
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0017_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0107_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0829_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0285_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.994868505452213
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0057_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.18646759847522237
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0880_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10299727520435967
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0165_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1296645307199397
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0652_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10626603151337487
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0424_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.9830614805520702
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0529_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.13005013270421706
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0860_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1705374917053749
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0876_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9992520568436799
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0708_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9848852901484481
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0834_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1159090909090909
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0211_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.12374289462177525
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0709_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9696647152740819
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0604_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.12878313504487582
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0569_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.19386211368057057
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0250_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1183087664856478
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0564_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.22169059011164274
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0125_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9857792946530148
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0470_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11042546281260149
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0186_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10518554927500615
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0235_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.18070652173913043
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0733_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.13958041958041958
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0140_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1315289648622982
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0484_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.10333745364647713
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0394_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.12087912087912088
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0279_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11143838978890526
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0574_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1358782094978414
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0286_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11662075298438934
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0076_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.16806722689075632
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0007_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.14754856614246067
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0390_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.18084611808461182
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0664_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10108394252583816
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0799_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.225
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0735_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.8493395215994288
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0059_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.13450490030415682
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0671_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.12789904502046384
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0788_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.8416260162601626
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0627_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.12774586008786754
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0060_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.10586734693877552
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0265_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11102393095331503
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0241_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0248_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.16376042456406367
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0178_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.17186975495132595
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0532_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.9123422159887798
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0396_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.12141073657927591
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0580_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.3859447004608295
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0487_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.11878527277613544
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0490_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1410090556274256
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0299_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10159865376525032
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0654_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9691119691119691
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0381_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1146873090242412
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0218_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.19386211368057057
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0225_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.991812865497076
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0573_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.9235982747997535
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0796_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9186563020544142
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0875_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.11773298276365761
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0857_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.20862513822336898
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0098_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.1125
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0782_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.11037586024351509
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0651_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11269296740994854
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0456_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.18846931894807822
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0582_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.14933837429111532
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0326_SMPLER_centered_scaled_remeshing_iso_iter15_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0269_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0489_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0680_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0239_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.22960444993819532
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0216_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10039440659734672
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0412_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1247324977071232
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0741_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0779_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.9281995067141683
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0823_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.12809270278734733
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0514_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0622_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.12889239258967283
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0110_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0360_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9703511053315995
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/train/chair_0291_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.20200892857142858
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/test/chair_0901_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.9738396624472574
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/test/chair_0932_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.9519529899758037
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/test/chair_0903_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.10433856800638808
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/test/chair_0955_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11239749155812831
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/test/chair_0984_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1067193675889328
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/test/chair_0894_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/test/chair_0913_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.16779808529155787
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/chair/test/chair_0920_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0090_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.3217606943583385
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0078_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.14550095724313974
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0101_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.15574963609898107
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0015_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0021_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.22448979591836735
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0053_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.4235184610611232
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0036_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.4135858130447851
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0032_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.25892381459776237
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0099_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.12395775430794886
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0041_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2799788695192816
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0042_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.5240427426536064
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0103_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2238857938718663
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0069_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0072_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.25804749340369393
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0040_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.2557531380753138
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0091_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2246891651865009
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0063_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.25884244372990356
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0075_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.26043317485472794
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0012_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.14144003566651805
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0028_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.13184321347586653
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0081_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.2529527559055118
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0027_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0059_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11147298297557365
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0070_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.16960941680042804
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0029_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2576882290562036
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0034_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.1365149833518313
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0005_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.11002585463947141
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0087_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10241228070175439
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0096_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 0.9990143899073527
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0033_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2037075827398408
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0022_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.23426734037666513
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0007_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9991163475699558
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0094_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.244824016563147
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0006_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11128739800543971
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0009_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.2727272727272727
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0008_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.21107266435986158
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0085_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1125670041691483
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0045_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0001_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 0.99384126353432
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0047_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.16094750320102433
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0100_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.30125
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/train/xbox_0023_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.8352120236178208
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/test/xbox_0113_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11356466876971609
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/test/xbox_0107_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.24057602710715797
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/test/xbox_0116_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.26119536128456733
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/test/xbox_0104_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.20248361503966886
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/test/xbox_0106_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/xbox/test/xbox_0112_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2673634524612272
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0236_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.23480287434453292
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0214_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.17738110098614404
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0207_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0204_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.18438320209973752
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0092_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11611138736946792
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0154_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.3600202685583988
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0206_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0018_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11493842584329823
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/tv_stand/train/tv_stand_0101_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.13451412158927717
